system:index,BuildingDensity,Humidity,LST,Latitude,Longitude,NDVI,WindSpeed,.geo
5812,343,96.98756188522724,46.96975328000002,17.315102954454947,78.27719222579631,0.29209932279909706,2.082821580970445,"{""type"":""Point"",""coordinates"":[78.27719222579631,17.315102954454947]}"
5813,3889,96.91605080025289,43.616675660000055,17.453465226070985,78.44946956555397,0.20256166982922202,1.9367204304961227,"{""type"":""Point"",""coordinates"":[78.44946956555397,17.453465226070985]}"
5814,0,96.95855237769973,38.56484210000002,17.583349104834923,78.7407441732986,0.49034539026380203,1.8204847373056128,"{""type"":""Point"",""coordinates"":[78.7407441732986,17.583349104834923]}"
5815,0,97.16468855765034,50.99618084000002,17.12453278186397,78.25354268504107,0.24917413874469088,2.020461435230179,"{""type"":""Point"",""coordinates"":[78.25354268504107,17.12453278186397]}"
5816,0,96.84978968366016,39.11856134000004,17.396318899448307,78.93056857853617,0.5842668658202639,1.6605703512424668,"{""type"":""Point"",""coordinates"":[78.93056857853617,17.396318899448307]}"
5817,0,96.95855237769973,39.91154198000004,17.562817207627262,78.73591836116684,0.3615693267944717,1.8204847373056128,"{""type"":""Point"",""coordinates"":[78.73591836116684,17.562817207627262]}"
5818,0,96.94758798567916,37.597542439999984,17.783158712915135,78.66731354637754,0.37099903006789525,1.820200736500444,"{""type"":""Point"",""coordinates"":[78.66731354637754,17.783158712915135]}"
5819,0,96.82894686651035,45.452152400000045,17.75271057018735,78.2631187098152,0.26724531749657376,1.6904897112592119,"{""type"":""Point"",""coordinates"":[78.2631187098152,17.75271057018735]}"
5820,0,96.92685462143163,38.74941518000003,17.380739909236027,78.6762610372296,0.337000717531691,1.95594375337744,"{""type"":""Point"",""coordinates"":[78.6762610372296,17.380739909236027]}"
5821,0,96.89001589954552,38.475973580000016,17.769106797095077,78.47040759792581,0.6790915823253517,1.7859999852666066,"{""type"":""Point"",""coordinates"":[78.47040759792581,17.769106797095077]}"
5822,0,97.03090101763372,45.335939720000056,17.17757104503331,78.47876992005546,0.2320596458527493,2.0976904683484503,"{""type"":""Point"",""coordinates"":[78.47876992005546,17.17757104503331]}"
5823,0,97.03090101763372,43.99265786000001,17.183134768617972,78.48614795671912,0.46266094420600856,2.0976904683484503,"{""type"":""Point"",""coordinates"":[78.48614795671912,17.183134768617972]}"
5824,0,96.90512722632747,42.5810156,17.518824260296686,78.23727887597772,0.1686746987951807,1.9069914975807676,"{""type"":""Point"",""coordinates"":[78.23727887597772,17.518824260296686]}"
5825,0,96.90109787715592,39.46719938000001,17.3224301396844,78.67033475058211,0.4115384615384615,2.0159732082783854,"{""type"":""Point"",""coordinates"":[78.67033475058211,17.3224301396844]}"
5826,0,97.08519382309314,37.64539472000001,17.34499501153343,78.04079508173412,0.2532803180914513,1.993663433097559,"{""type"":""Point"",""coordinates"":[78.04079508173412,17.34499501153343]}"
5827,147,96.93732411589914,47.23635883999998,17.415301796278776,78.33064347208317,0.29281469475958943,2.010143564717981,"{""type"":""Point"",""coordinates"":[78.33064347208317,17.415301796278776]}"
5828,0,96.96886020444624,51.54306403999999,17.159104931839444,78.57537215829514,0.29454022988505746,2.0735330150094513,"{""type"":""Point"",""coordinates"":[78.57537215829514,17.159104931839444]}"
5829,0,96.9738011631253,46.93899110000001,17.108694203844518,78.74276011810753,0.3546938775510204,2.0131412468410157,"{""type"":""Point"",""coordinates"":[78.74276011810753,17.108694203844518]}"
5830,13,96.88910747932485,37.953016520000006,17.433396480268467,78.76872878000373,0.5671476137624861,1.8373183076256971,"{""type"":""Point"",""coordinates"":[78.76872878000373,17.433396480268467]}"
5831,0,96.9360065824226,48.309617119999984,17.271407700032658,78.56464737572423,0.2345631067961165,2.0618692748019973,"{""type"":""Point"",""coordinates"":[78.56464737572423,17.271407700032658]}"
5832,0,97.23666678065449,45.80762648000001,16.998142091972372,78.44066255311087,0.3936091156799604,2.0126544318311232,"{""type"":""Point"",""coordinates"":[78.44066255311087,16.998142091972372]}"
5833,0,97.18913045341029,52.42491319999999,16.96322397547649,78.46289100030356,0.2236326966425436,2.0240670016483406,"{""type"":""Point"",""coordinates"":[78.46289100030356,16.96322397547649]}"
5834,0,96.93725188254372,37.905164239999976,17.618339897895577,78.77296782683732,0.41333333333333333,1.7741893811278713,"{""type"":""Point"",""coordinates"":[78.77296782683732,17.618339897895577]}"
5835,0,96.97247361444681,39.57999404000003,17.541970242784103,78.55386406208662,0.39090909090909093,1.915766762863176,"{""type"":""Point"",""coordinates"":[78.55386406208662,17.541970242784103]}"
5836,0,96.95760690092646,43.84226497999998,17.269061707359977,78.4886097221162,0.23619995261786306,2.103327723585945,"{""type"":""Point"",""coordinates"":[78.4886097221162,17.269061707359977]}"
5837,0,97.12873219668447,44.621573539999986,17.215719618382284,78.1370275788252,0.5087494664959453,2.016602147328956,"{""type"":""Point"",""coordinates"":[78.1370275788252,17.215719618382284]}"
5838,3609,96.90331438117104,41.176209380000046,17.49823071338708,78.32413762041989,0.21980886185925283,1.9223552420158627,"{""type"":""Point"",""coordinates"":[78.32413762041989,17.49823071338708]}"
5839,0,97.23666678065449,51.24911431999999,17.020320144526167,78.41576624664721,0.2700468448608432,2.0126544318311232,"{""type"":""Point"",""coordinates"":[78.41576624664721,17.020320144526167]}"
5840,0,97.13222591592462,45.38379200000003,17.11508346501799,78.4948136865552,0.2616042780748663,2.0559658849874056,"{""type"":""Point"",""coordinates"":[78.4948136865552,17.11508346501799]}"
5841,0,96.85863211979243,40.15080338000001,17.312136320678697,78.76800218609846,0.26688758603109863,1.8955797453812009,"{""type"":""Point"",""coordinates"":[78.76800218609846,17.312136320678697]}"
5842,0,96.84978968366016,44.618155520000016,17.442847883186293,78.94848056913965,0.31667682307536055,1.6605703512424668,"{""type"":""Point"",""coordinates"":[78.94848056913965,17.442847883186293]}"
5843,0,96.96886020444624,44.05418222000003,17.24120425801869,78.64727115555672,0.4833606110201855,2.0735330150094513,"{""type"":""Point"",""coordinates"":[78.64727115555672,17.24120425801869]}"
5844,0,96.96886020444624,47.80375016000005,17.19735113482612,78.56730764231976,0.25227805259047126,2.0735330150094513,"{""type"":""Point"",""coordinates"":[78.56730764231976,17.19735113482612]}"
5845,0,97.03090101763372,44.12937866000004,17.15290366164842,78.48726015112447,0.4335371741229482,2.0976904683484503,"{""type"":""Point"",""coordinates"":[78.48726015112447,17.15290366164842]}"
5846,3531,96.91985039588583,42.950161760000015,17.604671727342932,78.49007011343829,0.3078235437484767,1.8650280885247223,"{""type"":""Point"",""coordinates"":[78.49007011343829,17.604671727342932]}"
5847,1792,96.93805650546616,40.311450320000006,17.43931050269185,78.46492337095428,0.4675572519083969,2.0271754117388974,"{""type"":""Point"",""coordinates"":[78.46492337095428,17.43931050269185]}"
5848,0,96.9094434792524,45.33252170000003,17.568051152764685,78.87044429371308,0.23618317166704264,1.6631289913687033,"{""type"":""Point"",""coordinates"":[78.87044429371308,17.568051152764685]}"
5849,0,96.96168697047905,40.02775466000003,17.515838136286938,78.74607166528084,0.3114660581859669,1.8855911013939433,"{""type"":""Point"",""coordinates"":[78.74607166528084,17.515838136286938]}"
5850,0,96.91985039588583,42.17427122000004,17.64525002012119,78.457046238663,0.3169734151329243,1.8650280885247223,"{""type"":""Point"",""coordinates"":[78.457046238663,17.64525002012119]}"
5851,1014,96.93732411589914,43.421848520000026,17.432643914446402,78.32273613477027,0.15625,2.010143564717981,"{""type"":""Point"",""coordinates"":[78.32273613477027,17.432643914446402]}"
5852,0,97.13222591592462,49.59821066000001,17.060125119494476,78.52054305334507,0.45949837993519743,2.0559658849874056,"{""type"":""Point"",""coordinates"":[78.52054305334507,17.060125119494476]}"
5853,0,96.96886020444624,50.26130654000002,17.189422007104035,78.59768237819803,0.25060926076360684,2.0735330150094513,"{""type"":""Point"",""coordinates"":[78.59768237819803,17.189422007104035]}"
5854,0,97.18913045341029,46.815942380000024,16.965540865314452,78.46648455327022,0.3777632581944898,2.0240670016483406,"{""type"":""Point"",""coordinates"":[78.46648455327022,16.965540865314452]}"
5855,0,97.02451372849093,49.03765538000005,17.007947877953466,78.66705184956331,0.2900573137303763,2.0010394969242413,"{""type"":""Point"",""coordinates"":[78.66705184956331,17.007947877953466]}"
5856,2,96.93725188254372,41.49066721999998,17.59960353061649,78.76894137138109,0.2858996539792388,1.7741893811278713,"{""type"":""Point"",""coordinates"":[78.76894137138109,17.59960353061649]}"
5857,0,96.89636500516555,43.30221782000001,17.65234080324019,78.52318708673084,0.376014032010524,1.8209840395005172,"{""type"":""Point"",""coordinates"":[78.52318708673084,17.65234080324019]}"
5858,0,96.95855237769973,35.80308194000003,17.638186593694222,78.7181090812126,0.5319829424307037,1.8204847373056128,"{""type"":""Point"",""coordinates"":[78.7181090812126,17.638186593694222]}"
5859,0,96.9360065824226,48.193404439999995,17.270108328070265,78.62279413411821,0.2682425488180884,2.0618692748019973,"{""type"":""Point"",""coordinates"":[78.62279413411821,17.270108328070265]}"
5860,0,96.96894438380359,50.339921000000004,17.397355069992326,78.05722076038194,0.2771488469601677,1.9593908490904643,"{""type"":""Point"",""coordinates"":[78.05722076038194,17.397355069992326]}"
5861,0,96.89001589954552,39.69620672000002,17.78287044246649,78.47754259877983,0.6256081946222791,1.7859999852666066,"{""type"":""Point"",""coordinates"":[78.47754259877983,17.78287044246649]}"
5862,0,96.9738011631253,44.74462226000003,17.070122062880976,78.65129358617169,0.49679103665832697,2.0131412468410157,"{""type"":""Point"",""coordinates"":[78.65129358617169,17.070122062880976]}"
5863,3238,97.03090101763372,49.32818708000002,17.211646611660917,78.54469693229687,0.11006842619745845,2.0976904683484503,"{""type"":""Point"",""coordinates"":[78.54469693229687,17.211646611660917]}"
5864,0,97.03090101763372,45.82471658000003,17.191924661931395,78.49283514687775,0.3238532110091743,2.0976904683484503,"{""type"":""Point"",""coordinates"":[78.49283514687775,17.191924661931395]}"
5865,47,96.85863211979243,40.328540420000024,17.344199428681208,78.8143558022655,0.29871244635193134,1.8955797453812009,"{""type"":""Point"",""coordinates"":[78.8143558022655,17.344199428681208]}"
5866,0,97.0670535884786,47.75589788000002,17.181540249664145,78.35700831366715,0.37557659626122847,2.088727944336539,"{""type"":""Point"",""coordinates"":[78.35700831366715,17.181540249664145]}"
5867,765,97.03090101763372,48.07377373999998,17.15249761244065,78.46738327187985,0.3713883016208598,2.0976904683484503,"{""type"":""Point"",""coordinates"":[78.46738327187985,17.15249761244065]}"
5868,5069,96.93805650546616,42.18452528,17.364248923762407,78.51927341068655,0.22123893805309736,2.0271754117388974,"{""type"":""Point"",""coordinates"":[78.51927341068655,17.364248923762407]}"
5869,183,96.91605080025289,41.97602605999998,17.47544300279191,78.39507576278272,0.5054162797895388,1.9367204304961227,"{""type"":""Point"",""coordinates"":[78.39507576278272,17.47544300279191]}"
5870,0,96.90109787715592,41.35052840000003,17.334001137734393,78.69141206998013,0.3422243391283639,2.0159732082783854,"{""type"":""Point"",""coordinates"":[78.69141206998013,17.334001137734393]}"
5871,0,96.94114150292198,41.71283851999999,17.486814215628872,78.46889885642116,0.4532299741602067,1.9366232510129964,"{""type"":""Point"",""coordinates"":[78.46889885642116,17.486814215628872]}"
5872,0,96.89001589954552,46.87063069999999,17.821459219228974,78.45298371586391,0.13883677298311445,1.7859999852666066,"{""type"":""Point"",""coordinates"":[78.45298371586391,17.821459219228974]}"
5873,181,96.9948206530716,49.00347518000001,17.276843739586702,78.15629891454971,0.26302898353517484,2.065317955193468,"{""type"":""Point"",""coordinates"":[78.15629891454971,17.276843739586702]}"
5874,0,96.96886020444624,46.16993660000003,17.17199404455702,78.57419076361377,0.5409652076318743,2.0735330150094513,"{""type"":""Point"",""coordinates"":[78.57419076361377,17.17199404455702]}"
5875,0,96.86882064790385,39.64835444000005,17.131492327867928,78.85892860180266,0.3926302414231258,1.719137922526044,"{""type"":""Point"",""coordinates"":[78.85892860180266,17.131492327867928]}"
5876,0,96.91985039588583,36.643914859999995,17.578328911698424,78.46929456302902,0.37856808610201215,1.8650280885247223,"{""type"":""Point"",""coordinates"":[78.46929456302902,17.578328911698424]}"
5877,0,96.89050150687942,47.868692539999984,17.66347693578475,78.22159725598463,0.354233409610984,1.7492373879114083,"{""type"":""Point"",""coordinates"":[78.22159725598463,17.66347693578475]}"
5878,0,96.9070972732979,37.775279479999995,17.770077352022515,78.63430218881626,0.45321831453218314,1.7955486494950161,"{""type"":""Point"",""coordinates"":[78.63430218881626,17.770077352022515]}"
5879,0,96.82894686651035,44.00291192000003,17.770256295503458,78.31494186358049,0.254416961130742,1.6904897112592119,"{""type"":""Point"",""coordinates"":[78.31494186358049,17.770256295503458]}"
5880,1909,97.04215706411152,46.35109166000001,17.089553886288634,78.6137006461651,0.3448585541086664,2.044670939895703,"{""type"":""Point"",""coordinates"":[78.6137006461651,17.089553886288634]}"
5881,0,96.86635696042678,40.87884164000002,17.595237778880993,78.09884018803719,0.4899636265660784,1.9044962176585496,"{""type"":""Point"",""coordinates"":[78.09884018803719,17.595237778880993]}"
5882,538,96.85863211979243,41.52826544000004,17.285086262341935,78.81053441851749,0.30029285875197115,1.8955797453812009,"{""type"":""Point"",""coordinates"":[78.81053441851749,17.285086262341935]}"
5883,1328,96.93805650546616,42.38960648,17.442000720747394,78.54832781446903,0.25369603784742756,2.0271754117388974,"{""type"":""Point"",""coordinates"":[78.54832781446903,17.442000720747394]}"
5884,22,97.23666678065449,47.40725984000005,16.97678536427031,78.4096190104779,0.47821935791860604,2.0126544318311232,"{""type"":""Point"",""coordinates"":[78.4096190104779,16.97678536427031]}"
5885,0,97.16468855765034,47.04153170000001,17.132587255308355,78.31798295168386,0.32301631963984245,2.020461435230179,"{""type"":""Point"",""coordinates"":[78.31798295168386,17.132587255308355]}"
5886,0,96.9381036009861,41.770944859999986,17.047939639368494,78.76528520754242,0.2847536709208179,1.912022655702957,"{""type"":""Point"",""coordinates"":[78.76528520754242,17.047939639368494]}"
5887,0,96.91805591492201,42.47163896000001,17.527893012025633,78.78434661529762,0.15510013972985562,1.78226162792138,"{""type"":""Point"",""coordinates"":[78.78434661529762,17.527893012025633]}"
5888,0,96.90331438117104,44.50194284000003,17.47042255664775,78.25279639850282,0.28940825459970165,1.9223552420158627,"{""type"":""Point"",""coordinates"":[78.25279639850282,17.47042255664775]}"
5889,428,96.86635696042678,42.35884429999999,17.602184201192696,78.14928308979522,0.641588785046729,1.9044962176585496,"{""type"":""Point"",""coordinates"":[78.14928308979522,17.602184201192696]}"
5890,0,96.882236985134,37.149781820000044,17.18829982923119,78.80523506376993,0.4517167381974249,1.9106673981052604,"{""type"":""Point"",""coordinates"":[78.80523506376993,17.18829982923119]}"
5891,0,96.89050150687942,46.84328654000001,17.686897308945287,78.19213553034346,0.3862637362637363,1.7492373879114083,"{""type"":""Point"",""coordinates"":[78.19213553034346,17.686897308945287]}"
5892,0,96.91605080025289,40.56438380000003,17.47931047861655,78.43242903941368,0.6971628944851769,1.9367204304961227,"{""type"":""Point"",""coordinates"":[78.43242903941368,17.47931047861655]}"
5893,5,97.16468855765034,45.49658666000005,17.14609170793536,78.30058637479291,0.2577777777777778,2.020461435230179,"{""type"":""Point"",""coordinates"":[78.30058637479291,17.14609170793536]}"
5894,0,96.94649796484728,39.55264987999999,17.6601798330945,78.66212229918858,0.3607110021452651,1.8127658871395729,"{""type"":""Point"",""coordinates"":[78.66212229918858,17.6601798330945]}"
5895,310,96.94114150292198,38.311908620000054,17.506445398137245,78.52732329941765,0.5639307649357901,1.9366232510129964,"{""type"":""Point"",""coordinates"":[78.52732329941765,17.506445398137245]}"
5896,0,96.92913730104196,43.54489724000001,17.63076124358365,78.42584014869163,0.247254981699878,1.8647305596485972,"{""type"":""Point"",""coordinates"":[78.42584014869163,17.63076124358365]}"
5897,0,96.92685462143163,43.883281220000015,17.41755391759748,78.7211566904729,0.338654503990878,1.95594375337744,"{""type"":""Point"",""coordinates"":[78.7211566904729,17.41755391759748]}"
5898,235,96.8460612565692,44.320787780000046,17.759418969104228,78.44779676144684,0.37505752416014726,1.7568502590575208,"{""type"":""Point"",""coordinates"":[78.44779676144684,17.759418969104228]}"
5899,1946,96.97247361444681,39.672280580000006,17.45753633860937,78.55395676374224,0.5722315907813378,1.915766762863176,"{""type"":""Point"",""coordinates"":[78.55395676374224,17.45753633860937]}"
5900,0,97.21029514808545,47.33889943999998,17.10090231113306,78.12818072975355,0.20602409638554217,1.9648410281302264,"{""type"":""Point"",""coordinates"":[78.12818072975355,17.10090231113306]}"
5901,0,97.10435915543933,53.56994989999998,17.01636593241863,78.56630089306668,0.21090185986665108,2.016219905982502,"{""type"":""Point"",""coordinates"":[78.56630089306668,17.01636593241863]}"
5902,1960,96.9360065824226,45.746102120000046,17.342026126624496,78.56967028971805,0.22438502673796792,2.0618692748019973,"{""type"":""Point"",""coordinates"":[78.56967028971805,17.342026126624496]}"
5903,0,96.93725188254372,42.310992020000015,17.559028260009384,78.81026458374724,0.3248630887185104,1.7741893811278713,"{""type"":""Point"",""coordinates"":[78.81026458374724,17.559028260009384]}"
5904,0,96.90010717686327,51.20468005999999,17.69395013226303,78.4067158186799,0.1734052111410602,1.8196369872274594,"{""type"":""Point"",""coordinates"":[78.4067158186799,17.69395013226303]}"
5905,0,97.04332100067664,44.994137720000026,17.272965036665422,78.11367599436247,0.21212972062333288,2.031761373406349,"{""type"":""Point"",""coordinates"":[78.11367599436247,17.272965036665422]}"
5906,0,96.8227307597439,40.39006477999999,17.338939300859963,78.93761121087074,0.5462259937472086,1.7134383172811969,"{""type"":""Point"",""coordinates"":[78.93761121087074,17.338939300859963]}"
5907,646,96.95056889131864,43.79783071999998,17.355422602423555,78.61756798355017,0.14995957962813258,1.9990686035797518,"{""type"":""Point"",""coordinates"":[78.61756798355017,17.355422602423555]}"
5908,0,97.16230087283007,50.319412880000016,17.11173738463953,78.40860523460502,0.24567928243272807,2.043304242948075,"{""type"":""Point"",""coordinates"":[78.40860523460502,17.11173738463953]}"
5909,0,96.89001589954552,42.608359759999985,17.75957669613353,78.53519788025213,0.25666890831652095,1.7859999852666066,"{""type"":""Point"",""coordinates"":[78.53519788025213,17.75957669613353]}"
5910,0,96.86635696042678,41.71283851999999,17.574999054998752,78.07005146288854,0.44175027870680045,1.9044962176585496,"{""type"":""Point"",""coordinates"":[78.07005146288854,17.574999054998752]}"
5911,0,96.95267594101878,45.718757960000005,17.67841020439967,78.27003982111773,0.4497737556561086,1.7869526994409597,"{""type"":""Point"",""coordinates"":[78.27003982111773,17.67841020439967]}"
5912,3247,97.02451372849093,44.53612304000001,16.99483568134068,78.6790333196088,0.1695026178010471,2.0010394969242413,"{""type"":""Point"",""coordinates"":[78.6790333196088,16.99483568134068]}"
5913,0,96.882236985134,42.310992020000015,17.241537303677706,78.79526061268822,0.3173212771969483,1.9106673981052604,"{""type"":""Point"",""coordinates"":[78.79526061268822,17.241537303677706]}"
5914,0,96.96894438380359,51.12948362000003,17.380394226551903,78.08265041740707,0.211663393261822,1.9593908490904643,"{""type"":""Point"",""coordinates"":[78.08265041740707,17.380394226551903]}"
5915,51,96.92913730104196,43.732888340000045,17.595343540426576,78.407607270959,0.29118773946360155,1.8647305596485972,"{""type"":""Point"",""coordinates"":[78.407607270959,17.595343540426576]}"
5916,2974,97.17463005633518,46.21437086000003,17.070081084923142,78.19248275317803,0.18959266368095543,1.9985583809006724,"{""type"":""Point"",""coordinates"":[78.19248275317803,17.070081084923142]}"
5917,0,96.9738011631253,44.570303240000044,17.07669101812027,78.71900422722537,0.32433016421780464,2.0131412468410157,"{""type"":""Point"",""coordinates"":[78.71900422722537,17.07669101812027]}"
5918,2,96.8462001107468,44.36864006000002,17.174697009871238,78.85719994686748,0.28058455114822545,1.7244297198004692,"{""type"":""Point"",""coordinates"":[78.85719994686748,17.174697009871238]}"
5919,0,97.12873219668447,39.81583741999998,17.240440078077196,78.05618808302229,0.20573850668405608,2.016602147328956,"{""type"":""Point"",""coordinates"":[78.05618808302229,17.240440078077196]}"
5920,1570,96.94114150292198,39.316806499999984,17.54368237187692,78.52038149508094,0.5794558860920417,1.9366232510129964,"{""type"":""Point"",""coordinates"":[78.52038149508094,17.54368237187692]}"
5921,0,96.96168697047905,39.32364254000004,17.449823833339874,78.65216709141615,0.5058329444703686,1.8855911013939433,"{""type"":""Point"",""coordinates"":[78.65216709141615,17.449823833339874]}"
5922,0,96.8227307597439,37.330936880000024,17.339051183760088,78.86484649396523,0.5444967496077113,1.7134383172811969,"{""type"":""Point"",""coordinates"":[78.86484649396523,17.339051183760088]}"
5923,0,97.13222591592462,42.96041581999998,17.08886647087428,78.50255966927266,0.5153631284916201,2.0559658849874056,"{""type"":""Point"",""coordinates"":[78.50255966927266,17.08886647087428]}"
5924,0,96.95024271400551,45.69483181999999,17.373418075669356,78.15364137911834,0.1456359732221801,1.994782203781413,"{""type"":""Point"",""coordinates"":[78.15364137911834,17.373418075669356]}"
5925,463,96.92913730104196,43.29879979999998,17.564176832245852,78.40419763517211,0.40388548057259716,1.8647305596485972,"{""type"":""Point"",""coordinates"":[78.40419763517211,17.564176832245852]}"
5926,0,96.882236985134,40.75921094,17.15536162069439,78.79137291831121,0.41494347945960847,1.9106673981052604,"{""type"":""Point"",""coordinates"":[78.79137291831121,17.15536162069439]}"
5927,0,97.16230087283007,50.22712634000004,17.113588640981778,78.41095978698836,0.21932259855635758,2.043304242948075,"{""type"":""Point"",""coordinates"":[78.41095978698836,17.113588640981778]}"
5928,3702,96.93805650546616,44.39598422000006,17.38084079175415,78.47046118984557,0.5120466649759067,2.0271754117388974,"{""type"":""Point"",""coordinates"":[78.47046118984557,17.38084079175415]}"
5929,0,96.88749692081598,40.89251372000001,17.545237402241852,78.91646636181838,0.4020758122743682,1.645492074243749,"{""type"":""Point"",""coordinates"":[78.91646636181838,17.545237402241852]}"
5930,0,96.93725188254372,37.65223076000001,17.556672216418146,78.82347367135816,0.40631296171927467,1.7741893811278713,"{""type"":""Point"",""coordinates"":[78.82347367135816,17.556672216418146]}"
5931,0,97.13222591592462,48.11137196000004,17.063699700188703,78.46958097551777,0.3643887945670628,2.0559658849874056,"{""type"":""Point"",""coordinates"":[78.46958097551777,17.063699700188703]}"
5932,0,96.90512722632747,42.632285900000056,17.514987077919322,78.22259755548934,0.5201474848564657,1.9069914975807676,"{""type"":""Point"",""coordinates"":[78.22259755548934,17.514987077919322]}"
5933,0,96.9360065824226,50.75691944000005,17.29092441935812,78.62591031027829,0.24567836563645887,2.0618692748019973,"{""type"":""Point"",""coordinates"":[78.62591031027829,17.29092441935812]}"
5934,154,96.8227307597439,40.05851684000004,17.312158127580496,78.88749430296492,0.3274121921679451,1.7134383172811969,"{""type"":""Point"",""coordinates"":[78.88749430296492,17.312158127580496]}"
5935,233,97.17463005633518,45.770028260000004,17.078839290367124,78.17908841754597,0.28788899366832815,1.9985583809006724,"{""type"":""Point"",""coordinates"":[78.17908841754597,17.078839290367124]}"
5936,0,96.9070972732979,35.88169640000001,17.77370417046472,78.6397315838894,0.5036367643817501,1.7955486494950161,"{""type"":""Point"",""coordinates"":[78.6397315838894,17.77370417046472]}"
5937,0,96.91985039588583,44.77880246000001,17.59692848217001,78.53605699326967,0.2041522491349481,1.8650280885247223,"{""type"":""Point"",""coordinates"":[78.53605699326967,17.59692848217001]}"
5938,0,96.97326293584031,36.575554460000035,17.661220450648816,78.77923815500351,0.4721451978825309,1.7882787459832268,"{""type"":""Point"",""coordinates"":[78.77923815500351,17.661220450648816]}"
5939,79,96.90010717686327,40.21232773999998,17.66747316159847,78.36566722713535,0.43498098859315587,1.8196369872274594,"{""type"":""Point"",""coordinates"":[78.36566722713535,17.66747316159847]}"
5940,1035,96.95267594101878,45.29150546000005,17.735981866873026,78.26671452694258,0.28574358974358977,1.7869526994409597,"{""type"":""Point"",""coordinates"":[78.26671452694258,17.735981866873026]}"
5941,1,97.16230087283007,40.998472340000035,17.07016883249123,78.3615161307138,0.5134578235672891,2.043304242948075,"{""type"":""Point"",""coordinates"":[78.3615161307138,17.07016883249123]}"
5942,1,96.90109787715592,38.97158648000004,17.265594089844615,78.68290244457705,0.3589937106918239,2.0159732082783854,"{""type"":""Point"",""coordinates"":[78.68290244457705,17.265594089844615]}"
5943,0,96.92913730104196,41.97602605999998,17.60251906603458,78.37832874254552,0.5101032779524023,1.8647305596485972,"{""type"":""Point"",""coordinates"":[78.37832874254552,17.60251906603458]}"
5944,0,97.08020869395212,47.18850656000001,17.241470540580373,78.1870007281158,0.22640974780391046,2.049178509529203,"{""type"":""Point"",""coordinates"":[78.1870007281158,17.241470540580373]}"
5945,0,96.95855237769973,36.74645545999999,17.62044206893522,78.74124581144056,0.3231892878880097,1.8204847373056128,"{""type"":""Point"",""coordinates"":[78.74124581144056,17.62044206893522]}"
5946,636,96.94114150292198,39.07754510000001,17.505472569398528,78.51917012401232,0.40450928381962864,1.9366232510129964,"{""type"":""Point"",""coordinates"":[78.51917012401232,17.505472569398528]}"
5947,0,96.97113352272862,38.40077714000006,17.627551104985688,78.33995881015204,0.49518127581459387,1.8512930320759597,"{""type"":""Point"",""coordinates"":[78.33995881015204,17.627551104985688]}"
5948,5978,96.94114150292198,41.81537911999999,17.467719791539903,78.47639518869121,0.09007029876977153,1.9366232510129964,"{""type"":""Point"",""coordinates"":[78.47639518869121,17.467719791539903]}"
5949,0,96.93896536796586,38.91518915000006,17.144479022842198,78.83187474871015,0.4965259219668626,1.9017607717109055,"{""type"":""Point"",""coordinates"":[78.83187474871015,17.144479022842198]}"
5950,1529,96.90512722632747,41.66156822000005,17.46824261989951,78.16158347021636,0.44984921987675364,1.9069914975807676,"{""type"":""Point"",""coordinates"":[78.16158347021636,17.46824261989951]}"
5951,1812,96.85863211979243,41.82905119999998,17.258103283532304,78.84456156821983,0.26304973284011507,1.8955797453812009,"{""type"":""Point"",""coordinates"":[78.84456156821983,17.258103283532304]}"
5952,0,96.93896536796586,43.43039356999998,17.07486719000955,78.8266753253121,0.18219378915100626,1.9017607717109055,"{""type"":""Point"",""coordinates"":[78.8266753253121,17.07486719000955]}"
5953,1,96.89050150687942,45.537602900000024,17.689259323936312,78.22059852465192,0.3737511353315168,1.7492373879114083,"{""type"":""Point"",""coordinates"":[78.22059852465192,17.689259323936312]}"
5954,0,96.89050150687942,45.46924250000001,17.68688013190259,78.22776343897934,0.11763729882196781,1.7492373879114083,"{""type"":""Point"",""coordinates"":[78.22776343897934,17.68688013190259]}"
5955,1186,96.89636500516555,42.67330214000003,17.729073070088532,78.4663014146337,0.2334020618556701,1.8209840395005172,"{""type"":""Point"",""coordinates"":[78.4663014146337,17.729073070088532]}"
5956,1435,96.8227307597439,39.43985522000003,17.314435183516117,78.93598825413163,0.35298027919344116,1.7134383172811969,"{""type"":""Point"",""coordinates"":[78.93598825413163,17.314435183516117]}"
5957,0,96.97113352272862,42.37935242000003,17.619704722798186,78.3093879935008,0.4154086413326393,1.8512930320759597,"{""type"":""Point"",""coordinates"":[78.3093879935008,17.619704722798186]}"
5958,12,96.88749692081598,44.36522204000005,17.504191540935658,78.92778430724005,0.3327201655553001,1.645492074243749,"{""type"":""Point"",""coordinates"":[78.92778430724005,17.504191540935658]}"
5959,144,96.86635696042678,48.04984760000002,17.563364371748023,78.13424469867502,0.3008932769158439,1.9044962176585496,"{""type"":""Point"",""coordinates"":[78.13424469867502,17.563364371748023]}"
5960,0,96.96168697047905,40.79680916000001,17.547978444366848,78.73048097959439,0.3431818181818182,1.8855911013939433,"{""type"":""Point"",""coordinates"":[78.73048097959439,17.547978444366848]}"
5961,202,96.97247361444681,41.753854760000024,17.5088482316589,78.6276856722685,0.3797001720324404,1.915766762863176,"{""type"":""Point"",""coordinates"":[78.6276856722685,17.5088482316589]}"
