Latitude,Longitude,Humidity
28.696681751198117,77.20570709365228,95.53532249112008
28.696681751198117,77.21469024649348,95.53532249112008
28.696681751198117,77.22367339933467,95.53532249112008
28.696681751198117,77.23265655217587,95.53532249112008
28.696681751198117,77.24163970501706,95.53532249112008
28.696681751198117,77.25062285785826,95.59788061402612
28.696681751198117,77.25960601069944,95.59788061402612
28.696681751198117,77.26858916354064,95.59788061402612
28.696681751198117,77.27757231638184,95.59788061402612
28.696681751198117,77.28655546922303,95.59788061402612
28.696681751198117,77.29553862206423,95.59788061402612
28.696681751198117,77.30452177490542,95.59788061402612
28.696681751198117,77.31350492774662,95.59788061402612
28.696681751198117,77.32248808058782,95.59788061402612
28.696681751198117,77.33147123342901,95.59788061402612
28.696681751198117,77.34045438627021,95.59788061402612
28.696681751198117,77.3494375391114,95.59788061402612
28.696681751198117,77.3584206919526,95.68721895559344
28.696681751198117,77.3674038447938,95.68721895559344
28.696681751198117,77.37638699763498,95.68721895559344
28.696681751198117,77.38537015047618,95.68721895559344
28.696681751198117,77.39435330331737,95.68721895559344
28.696681751198117,77.40333645615857,95.68721895559344
28.696681751198117,77.41231960899977,95.68721895559344
28.696681751198117,77.42130276184096,95.68721895559344
28.696681751198117,77.43028591468216,95.68721895559344
28.696681751198117,77.43926906752336,95.68721895559344
28.696681751198117,77.44825222036455,95.68721895559344
28.696681751198117,77.45723537320575,95.76198718079742
28.696681751198117,77.46621852604694,95.76198718079742
28.696681751198117,77.47520167888814,95.76198718079742
28.696681751198117,77.48418483172934,95.76198718079742
28.696681751198117,77.49316798457052,95.76198718079742
28.696681751198117,77.50215113741172,95.76198718079742
28.696681751198117,77.51113429025291,95.76198718079742
28.696681751198117,77.52011744309411,95.76198718079742
28.696681751198117,77.5291005959353,95.76198718079742
28.696681751198117,77.5380837487765,95.76198718079742
28.696681751198117,77.5470669016177,95.76198718079742
28.696681751198117,77.5560500544589,95.84772324155615
28.696681751198117,77.56503320730009,95.84772324155615
28.696681751198117,77.57401636014129,95.84772324155615
28.696681751198117,77.58299951298248,95.84772324155615
28.696681751198117,77.59198266582368,95.84772324155615
28.696681751198117,77.60096581866487,95.84772324155615
28.696681751198117,77.60994897150606,95.84772324155615
28.70566490403931,76.594852700451,95.11390734518882
28.70566490403931,76.6038358532922,95.11390734518882
28.70566490403931,76.61281900613339,95.11390734518882
28.70566490403931,76.62180215897459,95.11390734518882
28.70566490403931,76.63078531181579,95.11390734518882
28.70566490403931,76.63976846465698,95.11390734518882
28.70566490403931,76.64875161749818,95.11390734518882
28.70566490403931,76.65773477033937,95.20383971612011
28.70566490403931,76.66671792318057,95.20383971612011
28.70566490403931,76.67570107602177,95.20383971612011
28.70566490403931,76.68468422886296,95.20383971612011
28.70566490403931,76.69366738170415,95.20383971612011
28.70566490403931,76.70265053454534,95.20383971612011
28.70566490403931,76.71163368738654,95.20383971612011
28.70566490403931,76.72061684022773,95.20383971612011
28.70566490403931,76.72959999306893,95.20383971612011
28.70566490403931,76.73858314591013,95.20383971612011
28.70566490403931,76.74756629875132,95.20383971612011
28.70566490403931,76.75654945159252,95.2416755463903
28.70566490403931,76.76553260443372,95.2416755463903
28.70566490403931,76.77451575727491,95.2416755463903
28.70566490403931,76.78349891011611,95.2416755463903
28.70566490403931,76.7924820629573,95.2416755463903
28.70566490403931,76.80146521579849,95.2416755463903
28.70566490403931,76.81044836863968,95.2416755463903
28.70566490403931,76.81943152148088,95.2416755463903
28.70566490403931,76.82841467432208,95.2416755463903
28.70566490403931,76.83739782716327,95.2416755463903
28.70566490403931,76.84638098000447,95.2416755463903
28.70566490403931,76.85536413284566,95.28519317063898
28.70566490403931,76.86434728568686,95.28519317063898
28.70566490403931,76.87333043852806,95.28519317063898
28.70566490403931,76.88231359136925,95.28519317063898
28.70566490403931,76.89129674421045,95.28519317063898
28.70566490403931,76.90027989705165,95.28519317063898
28.70566490403931,76.90926304989284,95.28519317063898
28.70566490403931,76.91824620273403,95.28519317063898
28.70566490403931,76.92722935557522,95.28519317063898
28.70566490403931,76.93621250841642,95.28519317063898
28.70566490403931,76.94519566125761,95.28519317063898
28.70566490403931,76.95417881409881,95.36693547626903
28.70566490403931,76.96316196694,95.36693547626903
28.70566490403931,76.9721451197812,95.36693547626903
28.70566490403931,76.9811282726224,95.36693547626903
28.70566490403931,76.9901114254636,95.36693547626903
28.70566490403931,76.99909457830479,95.36693547626903
28.70566490403931,77.00807773114599,95.36693547626903
28.70566490403931,77.01706088398718,95.36693547626903
28.70566490403931,77.02604403682838,95.36693547626903
28.70566490403931,77.03502718966956,95.36693547626903
28.70566490403931,77.04401034251076,95.36693547626903
28.70566490403931,77.05299349535196,95.45529846350716
28.70566490403931,77.06197664819315,95.45529846350716
28.70566490403931,77.07095980103435,95.45529846350716
28.70566490403931,77.07994295387554,95.45529846350716
28.70566490403931,77.08892610671674,95.45529846350716
28.70566490403931,77.09790925955794,95.45529846350716
28.70566490403931,77.10689241239913,95.45529846350716
28.70566490403931,77.11587556524033,95.45529846350716
28.70566490403931,77.12485871808153,95.45529846350716
28.70566490403931,77.13384187092272,95.45529846350716
28.70566490403931,77.14282502376392,95.45529846350716
28.70566490403931,77.1518081766051,95.53532249112008
28.70566490403931,77.1607913294463,95.53532249112008
28.70566490403931,77.1697744822875,95.53532249112008
28.70566490403931,77.17875763512869,95.53532249112008
28.70566490403931,77.18774078796989,95.53532249112008
28.70566490403931,77.19672394081108,95.53532249112008
28.70566490403931,77.20570709365228,95.53532249112008
28.70566490403931,77.21469024649348,95.53532249112008
28.70566490403931,77.22367339933467,95.53532249112008
28.70566490403931,77.23265655217587,95.53532249112008
28.70566490403931,77.24163970501706,95.53532249112008
28.70566490403931,77.25062285785826,95.59788061402612
28.70566490403931,77.25960601069944,95.59788061402612
28.70566490403931,77.26858916354064,95.59788061402612
28.70566490403931,77.27757231638184,95.59788061402612
28.70566490403931,77.28655546922303,95.59788061402612
28.70566490403931,77.29553862206423,95.59788061402612
28.70566490403931,77.30452177490542,95.59788061402612
28.70566490403931,77.31350492774662,95.59788061402612
28.70566490403931,77.32248808058782,95.59788061402612
28.70566490403931,77.33147123342901,95.59788061402612
28.70566490403931,77.34045438627021,95.59788061402612
28.70566490403931,77.3494375391114,95.59788061402612
28.70566490403931,77.3584206919526,95.68721895559344
28.70566490403931,77.3674038447938,95.68721895559344
28.70566490403931,77.37638699763498,95.68721895559344
28.70566490403931,77.38537015047618,95.68721895559344
28.70566490403931,77.39435330331737,95.68721895559344
28.70566490403931,77.40333645615857,95.68721895559344
28.70566490403931,77.41231960899977,95.68721895559344
28.70566490403931,77.42130276184096,95.68721895559344
28.70566490403931,77.43028591468216,95.68721895559344
28.70566490403931,77.43926906752336,95.68721895559344
28.70566490403931,77.44825222036455,95.68721895559344
28.70566490403931,77.45723537320575,95.76198718079742
28.70566490403931,77.46621852604694,95.76198718079742
28.70566490403931,77.47520167888814,95.76198718079742
28.70566490403931,77.48418483172934,95.76198718079742
28.70566490403931,77.49316798457052,95.76198718079742
28.70566490403931,77.50215113741172,95.76198718079742
28.70566490403931,77.51113429025291,95.76198718079742
28.70566490403931,77.52011744309411,95.76198718079742
28.70566490403931,77.5291005959353,95.76198718079742
28.70566490403931,77.5380837487765,95.76198718079742
28.70566490403931,77.5470669016177,95.76198718079742
28.70566490403931,77.5560500544589,95.84772324155615
28.70566490403931,77.56503320730009,95.84772324155615
28.70566490403931,77.57401636014129,95.84772324155615
28.70566490403931,77.58299951298248,95.84772324155615
28.70566490403931,77.59198266582368,95.84772324155615
28.70566490403931,77.60096581866487,95.84772324155615
28.70566490403931,77.60994897150606,95.84772324155615
28.714648056880502,76.594852700451,95.11390734518882
28.714648056880502,76.6038358532922,95.11390734518882
28.714648056880502,76.61281900613339,95.11390734518882
28.714648056880502,76.62180215897459,95.11390734518882
28.714648056880502,76.63078531181579,95.11390734518882
28.714648056880502,76.63976846465698,95.11390734518882
28.714648056880502,76.64875161749818,95.11390734518882
28.714648056880502,76.65773477033937,95.20383971612011
28.714648056880502,76.66671792318057,95.20383971612011
28.714648056880502,76.67570107602177,95.20383971612011
28.714648056880502,76.68468422886296,95.20383971612011
28.714648056880502,76.69366738170415,95.20383971612011
28.714648056880502,76.70265053454534,95.20383971612011
28.714648056880502,76.71163368738654,95.20383971612011
28.714648056880502,76.72061684022773,95.20383971612011
28.714648056880502,76.72959999306893,95.20383971612011
28.714648056880502,76.73858314591013,95.20383971612011
28.714648056880502,76.74756629875132,95.20383971612011
28.714648056880502,76.75654945159252,95.2416755463903
28.714648056880502,76.76553260443372,95.2416755463903
28.714648056880502,76.77451575727491,95.2416755463903
28.714648056880502,76.78349891011611,95.2416755463903
28.714648056880502,76.7924820629573,95.2416755463903
28.714648056880502,76.80146521579849,95.2416755463903
28.714648056880502,76.81044836863968,95.2416755463903
28.714648056880502,76.81943152148088,95.2416755463903
28.714648056880502,76.82841467432208,95.2416755463903
28.714648056880502,76.83739782716327,95.2416755463903
28.714648056880502,76.84638098000447,95.2416755463903
28.714648056880502,76.85536413284566,95.28519317063898
28.714648056880502,76.86434728568686,95.28519317063898
28.714648056880502,76.87333043852806,95.28519317063898
28.714648056880502,76.88231359136925,95.28519317063898
28.714648056880502,76.89129674421045,95.28519317063898
28.714648056880502,76.90027989705165,95.28519317063898
28.714648056880502,76.90926304989284,95.28519317063898
28.714648056880502,76.91824620273403,95.28519317063898
28.714648056880502,76.92722935557522,95.28519317063898
28.714648056880502,76.93621250841642,95.28519317063898
28.714648056880502,76.94519566125761,95.28519317063898
28.714648056880502,76.95417881409881,95.36693547626903
28.714648056880502,76.96316196694,95.36693547626903
28.714648056880502,76.9721451197812,95.36693547626903
28.714648056880502,76.9811282726224,95.36693547626903
28.714648056880502,76.9901114254636,95.36693547626903
28.714648056880502,76.99909457830479,95.36693547626903
28.714648056880502,77.00807773114599,95.36693547626903
28.714648056880502,77.01706088398718,95.36693547626903
28.714648056880502,77.02604403682838,95.36693547626903
28.714648056880502,77.03502718966956,95.36693547626903
28.714648056880502,77.04401034251076,95.36693547626903
28.714648056880502,77.05299349535196,95.45529846350716
28.714648056880502,77.06197664819315,95.45529846350716
28.714648056880502,77.07095980103435,95.45529846350716
28.714648056880502,77.07994295387554,95.45529846350716
28.714648056880502,77.08892610671674,95.45529846350716
28.714648056880502,77.09790925955794,95.45529846350716
28.714648056880502,77.10689241239913,95.45529846350716
28.714648056880502,77.11587556524033,95.45529846350716
28.714648056880502,77.12485871808153,95.45529846350716
28.714648056880502,77.13384187092272,95.45529846350716
28.714648056880502,77.14282502376392,95.45529846350716
28.714648056880502,77.1518081766051,95.53532249112008
28.714648056880502,77.1607913294463,95.53532249112008
28.714648056880502,77.1697744822875,95.53532249112008
28.714648056880502,77.17875763512869,95.53532249112008
28.714648056880502,77.18774078796989,95.53532249112008
28.714648056880502,77.19672394081108,95.53532249112008
28.714648056880502,77.20570709365228,95.53532249112008
28.714648056880502,77.21469024649348,95.53532249112008
28.714648056880502,77.22367339933467,95.53532249112008
28.714648056880502,77.23265655217587,95.53532249112008
28.714648056880502,77.24163970501706,95.53532249112008
28.714648056880502,77.25062285785826,95.59788061402612
28.714648056880502,77.25960601069944,95.59788061402612
28.714648056880502,77.26858916354064,95.59788061402612
28.714648056880502,77.27757231638184,95.59788061402612
28.714648056880502,77.28655546922303,95.59788061402612
28.714648056880502,77.29553862206423,95.59788061402612
28.714648056880502,77.30452177490542,95.59788061402612
28.714648056880502,77.31350492774662,95.59788061402612
28.714648056880502,77.32248808058782,95.59788061402612
28.714648056880502,77.33147123342901,95.59788061402612
28.714648056880502,77.34045438627021,95.59788061402612
28.714648056880502,77.3494375391114,95.59788061402612
28.714648056880502,77.3584206919526,95.68721895559344
28.714648056880502,77.3674038447938,95.68721895559344
28.714648056880502,77.37638699763498,95.68721895559344
28.714648056880502,77.38537015047618,95.68721895559344
28.714648056880502,77.39435330331737,95.68721895559344
28.714648056880502,77.40333645615857,95.68721895559344
28.714648056880502,77.41231960899977,95.68721895559344
28.714648056880502,77.42130276184096,95.68721895559344
28.714648056880502,77.43028591468216,95.68721895559344
28.714648056880502,77.43926906752336,95.68721895559344
28.714648056880502,77.44825222036455,95.68721895559344
28.714648056880502,77.45723537320575,95.76198718079742
28.714648056880502,77.46621852604694,95.76198718079742
28.714648056880502,77.47520167888814,95.76198718079742
28.714648056880502,77.48418483172934,95.76198718079742
28.714648056880502,77.49316798457052,95.76198718079742
28.714648056880502,77.50215113741172,95.76198718079742
28.714648056880502,77.51113429025291,95.76198718079742
28.714648056880502,77.52011744309411,95.76198718079742
28.714648056880502,77.5291005959353,95.76198718079742
28.714648056880502,77.5380837487765,95.76198718079742
28.714648056880502,77.5470669016177,95.76198718079742
28.714648056880502,77.5560500544589,95.84772324155615
28.714648056880502,77.56503320730009,95.84772324155615
28.714648056880502,77.57401636014129,95.84772324155615
28.714648056880502,77.58299951298248,95.84772324155615
28.714648056880502,77.59198266582368,95.84772324155615
28.714648056880502,77.60096581866487,95.84772324155615
28.714648056880502,77.60994897150606,95.84772324155615
28.723631209721702,76.594852700451,95.11390734518882
28.723631209721702,76.6038358532922,95.11390734518882
28.723631209721702,76.61281900613339,95.11390734518882
28.723631209721702,76.62180215897459,95.11390734518882
28.723631209721702,76.63078531181579,95.11390734518882
28.723631209721702,76.63976846465698,95.11390734518882
28.723631209721702,76.64875161749818,95.11390734518882
28.723631209721702,76.65773477033937,95.20383971612011
28.723631209721702,76.66671792318057,95.20383971612011
28.723631209721702,76.67570107602177,95.20383971612011
28.723631209721702,76.68468422886296,95.20383971612011
28.723631209721702,76.69366738170415,95.20383971612011
28.723631209721702,76.70265053454534,95.20383971612011
28.723631209721702,76.71163368738654,95.20383971612011
28.723631209721702,76.72061684022773,95.20383971612011
28.723631209721702,76.72959999306893,95.20383971612011
28.723631209721702,76.73858314591013,95.20383971612011
28.723631209721702,76.74756629875132,95.20383971612011
28.723631209721702,76.75654945159252,95.2416755463903
28.723631209721702,76.76553260443372,95.2416755463903
28.723631209721702,76.77451575727491,95.2416755463903
28.723631209721702,76.78349891011611,95.2416755463903
28.723631209721702,76.7924820629573,95.2416755463903
28.723631209721702,76.80146521579849,95.2416755463903
28.723631209721702,76.81044836863968,95.2416755463903
28.723631209721702,76.81943152148088,95.2416755463903
28.723631209721702,76.82841467432208,95.2416755463903
28.723631209721702,76.83739782716327,95.2416755463903
28.723631209721702,76.84638098000447,95.2416755463903
28.723631209721702,76.85536413284566,95.28519317063898
28.723631209721702,76.86434728568686,95.28519317063898
28.723631209721702,76.87333043852806,95.28519317063898
28.723631209721702,76.88231359136925,95.28519317063898
28.723631209721702,76.89129674421045,95.28519317063898
28.723631209721702,76.90027989705165,95.28519317063898
28.723631209721702,76.90926304989284,95.28519317063898
28.723631209721702,76.91824620273403,95.28519317063898
28.723631209721702,76.92722935557522,95.28519317063898
28.723631209721702,76.93621250841642,95.28519317063898
28.723631209721702,76.94519566125761,95.28519317063898
28.723631209721702,76.95417881409881,95.36693547626903
28.723631209721702,76.96316196694,95.36693547626903
28.723631209721702,76.9721451197812,95.36693547626903
28.723631209721702,76.9811282726224,95.36693547626903
28.723631209721702,76.9901114254636,95.36693547626903
28.723631209721702,76.99909457830479,95.36693547626903
28.723631209721702,77.00807773114599,95.36693547626903
28.723631209721702,77.01706088398718,95.36693547626903
28.723631209721702,77.02604403682838,95.36693547626903
28.723631209721702,77.03502718966956,95.36693547626903
28.723631209721702,77.04401034251076,95.36693547626903
28.723631209721702,77.05299349535196,95.45529846350716
28.723631209721702,77.06197664819315,95.45529846350716
28.723631209721702,77.07095980103435,95.45529846350716
28.723631209721702,77.07994295387554,95.45529846350716
28.723631209721702,77.08892610671674,95.45529846350716
28.723631209721702,77.09790925955794,95.45529846350716
28.723631209721702,77.10689241239913,95.45529846350716
28.723631209721702,77.11587556524033,95.45529846350716
28.723631209721702,77.12485871808153,95.45529846350716
28.723631209721702,77.13384187092272,95.45529846350716
28.723631209721702,77.14282502376392,95.45529846350716
28.723631209721702,77.1518081766051,95.53532249112008
28.723631209721702,77.1607913294463,95.53532249112008
28.723631209721702,77.1697744822875,95.53532249112008
28.723631209721702,77.17875763512869,95.53532249112008
28.723631209721702,77.18774078796989,95.53532249112008
28.723631209721702,77.19672394081108,95.53532249112008
28.723631209721702,77.20570709365228,95.53532249112008
28.723631209721702,77.21469024649348,95.53532249112008
28.723631209721702,77.22367339933467,95.53532249112008
28.723631209721702,77.23265655217587,95.53532249112008
28.723631209721702,77.24163970501706,95.53532249112008
28.723631209721702,77.25062285785826,95.59788061402612
28.723631209721702,77.25960601069944,95.59788061402612
28.723631209721702,77.26858916354064,95.59788061402612
28.723631209721702,77.27757231638184,95.59788061402612
28.723631209721702,77.28655546922303,95.59788061402612
28.723631209721702,77.29553862206423,95.59788061402612
28.723631209721702,77.30452177490542,95.59788061402612
28.723631209721702,77.31350492774662,95.59788061402612
28.723631209721702,77.32248808058782,95.59788061402612
28.723631209721702,77.33147123342901,95.59788061402612
28.723631209721702,77.34045438627021,95.59788061402612
28.723631209721702,77.3494375391114,95.59788061402612
28.723631209721702,77.3584206919526,95.68721895559344
28.723631209721702,77.3674038447938,95.68721895559344
28.723631209721702,77.37638699763498,95.68721895559344
28.723631209721702,77.38537015047618,95.68721895559344
28.723631209721702,77.39435330331737,95.68721895559344
28.723631209721702,77.40333645615857,95.68721895559344
28.723631209721702,77.41231960899977,95.68721895559344
28.723631209721702,77.42130276184096,95.68721895559344
28.723631209721702,77.43028591468216,95.68721895559344
28.723631209721702,77.43926906752336,95.68721895559344
28.723631209721702,77.44825222036455,95.68721895559344
28.723631209721702,77.45723537320575,95.76198718079742
28.723631209721702,77.46621852604694,95.76198718079742
28.723631209721702,77.47520167888814,95.76198718079742
28.723631209721702,77.48418483172934,95.76198718079742
28.723631209721702,77.49316798457052,95.76198718079742
28.723631209721702,77.50215113741172,95.76198718079742
28.723631209721702,77.51113429025291,95.76198718079742
28.723631209721702,77.52011744309411,95.76198718079742
28.723631209721702,77.5291005959353,95.76198718079742
28.723631209721702,77.5380837487765,95.76198718079742
28.723631209721702,77.5470669016177,95.76198718079742
28.723631209721702,77.5560500544589,95.84772324155615
28.723631209721702,77.56503320730009,95.84772324155615
28.723631209721702,77.57401636014129,95.84772324155615
28.723631209721702,77.58299951298248,95.84772324155615
28.723631209721702,77.59198266582368,95.84772324155615
28.723631209721702,77.60096581866487,95.84772324155615
28.723631209721702,77.60994897150606,95.84772324155615
28.732614362562895,76.6038358532922,95.11390734518882
28.732614362562895,76.61281900613339,95.11390734518882
28.732614362562895,76.62180215897459,95.11390734518882
28.732614362562895,76.63078531181579,95.11390734518882
28.732614362562895,76.63976846465698,95.11390734518882
28.732614362562895,76.64875161749818,95.11390734518882
28.732614362562895,76.65773477033937,95.20383971612011
28.732614362562895,76.66671792318057,95.20383971612011
28.732614362562895,76.67570107602177,95.20383971612011
28.732614362562895,76.68468422886296,95.20383971612011
28.732614362562895,76.69366738170415,95.20383971612011
28.732614362562895,76.70265053454534,95.20383971612011
28.732614362562895,76.71163368738654,95.20383971612011
28.732614362562895,76.72061684022773,95.20383971612011
28.732614362562895,76.72959999306893,95.20383971612011
28.732614362562895,76.73858314591013,95.20383971612011
28.732614362562895,76.74756629875132,95.20383971612011
28.732614362562895,76.75654945159252,95.2416755463903
28.732614362562895,76.76553260443372,95.2416755463903
28.732614362562895,76.77451575727491,95.2416755463903
28.732614362562895,76.78349891011611,95.2416755463903
28.732614362562895,76.7924820629573,95.2416755463903
28.732614362562895,76.80146521579849,95.2416755463903
28.732614362562895,76.81044836863968,95.2416755463903
28.732614362562895,76.81943152148088,95.2416755463903
28.732614362562895,76.82841467432208,95.2416755463903
28.732614362562895,76.83739782716327,95.2416755463903
28.732614362562895,76.84638098000447,95.2416755463903
28.732614362562895,76.85536413284566,95.28519317063898
28.732614362562895,76.86434728568686,95.28519317063898
28.732614362562895,76.87333043852806,95.28519317063898
28.732614362562895,76.88231359136925,95.28519317063898
28.732614362562895,76.89129674421045,95.28519317063898
28.732614362562895,76.90027989705165,95.28519317063898
28.732614362562895,76.90926304989284,95.28519317063898
28.732614362562895,76.91824620273403,95.28519317063898
28.732614362562895,76.92722935557522,95.28519317063898
28.732614362562895,76.93621250841642,95.28519317063898
28.732614362562895,76.94519566125761,95.28519317063898
28.732614362562895,76.95417881409881,95.36693547626903
28.732614362562895,76.96316196694,95.36693547626903
28.732614362562895,76.9721451197812,95.36693547626903
28.732614362562895,76.9811282726224,95.36693547626903
28.732614362562895,76.9901114254636,95.36693547626903
28.732614362562895,76.99909457830479,95.36693547626903
28.732614362562895,77.00807773114599,95.36693547626903
28.732614362562895,77.01706088398718,95.36693547626903
28.732614362562895,77.02604403682838,95.36693547626903
28.732614362562895,77.03502718966956,95.36693547626903
28.732614362562895,77.04401034251076,95.36693547626903
28.732614362562895,77.05299349535196,95.45529846350716
28.732614362562895,77.06197664819315,95.45529846350716
28.732614362562895,77.07095980103435,95.45529846350716
28.732614362562895,77.07994295387554,95.45529846350716
28.732614362562895,77.08892610671674,95.45529846350716
28.732614362562895,77.09790925955794,95.45529846350716
28.732614362562895,77.10689241239913,95.45529846350716
28.732614362562895,77.11587556524033,95.45529846350716
28.732614362562895,77.12485871808153,95.45529846350716
28.732614362562895,77.13384187092272,95.45529846350716
28.732614362562895,77.14282502376392,95.45529846350716
28.732614362562895,77.1518081766051,95.53532249112008
28.732614362562895,77.1607913294463,95.53532249112008
28.732614362562895,77.1697744822875,95.53532249112008
28.732614362562895,77.17875763512869,95.53532249112008
28.732614362562895,77.18774078796989,95.53532249112008
28.732614362562895,77.19672394081108,95.53532249112008
28.732614362562895,77.20570709365228,95.53532249112008
28.732614362562895,77.21469024649348,95.53532249112008
28.732614362562895,77.22367339933467,95.53532249112008
28.732614362562895,77.23265655217587,95.53532249112008
28.732614362562895,77.24163970501706,95.53532249112008
28.732614362562895,77.25062285785826,95.59788061402612
28.732614362562895,77.25960601069944,95.59788061402612
28.732614362562895,77.26858916354064,95.59788061402612
28.732614362562895,77.27757231638184,95.59788061402612
28.732614362562895,77.28655546922303,95.59788061402612
28.732614362562895,77.29553862206423,95.59788061402612
28.732614362562895,77.30452177490542,95.59788061402612
28.732614362562895,77.31350492774662,95.59788061402612
28.732614362562895,77.32248808058782,95.59788061402612
28.732614362562895,77.33147123342901,95.59788061402612
28.732614362562895,77.34045438627021,95.59788061402612
28.732614362562895,77.3494375391114,95.59788061402612
28.732614362562895,77.3584206919526,95.68721895559344
28.732614362562895,77.3674038447938,95.68721895559344
28.732614362562895,77.37638699763498,95.68721895559344
28.732614362562895,77.38537015047618,95.68721895559344
28.732614362562895,77.39435330331737,95.68721895559344
28.732614362562895,77.40333645615857,95.68721895559344
28.732614362562895,77.41231960899977,95.68721895559344
28.732614362562895,77.42130276184096,95.68721895559344
28.732614362562895,77.43028591468216,95.68721895559344
28.732614362562895,77.43926906752336,95.68721895559344
28.732614362562895,77.44825222036455,95.68721895559344
28.732614362562895,77.45723537320575,95.76198718079742
28.732614362562895,77.46621852604694,95.76198718079742
28.732614362562895,77.47520167888814,95.76198718079742
28.732614362562895,77.48418483172934,95.76198718079742
28.732614362562895,77.49316798457052,95.76198718079742
28.732614362562895,77.50215113741172,95.76198718079742
28.732614362562895,77.51113429025291,95.76198718079742
28.732614362562895,77.52011744309411,95.76198718079742
28.732614362562895,77.5291005959353,95.76198718079742
28.732614362562895,77.5380837487765,95.76198718079742
28.732614362562895,77.5470669016177,95.76198718079742
28.732614362562895,77.5560500544589,95.84772324155615
28.732614362562895,77.56503320730009,95.84772324155615
28.732614362562895,77.57401636014129,95.84772324155615
28.732614362562895,77.58299951298248,95.84772324155615
28.732614362562895,77.59198266582368,95.84772324155615
28.732614362562895,77.60096581866487,95.84772324155615
28.732614362562895,77.60994897150606,95.84772324155615
28.74159751540409,76.6038358532922,95.11390734518882
28.74159751540409,76.61281900613339,95.11390734518882
28.74159751540409,76.62180215897459,95.11390734518882
28.74159751540409,76.63078531181579,95.11390734518882
28.74159751540409,76.63976846465698,95.11390734518882
28.74159751540409,76.64875161749818,95.11390734518882
28.74159751540409,76.65773477033937,95.20383971612011
28.74159751540409,76.66671792318057,95.20383971612011
28.74159751540409,76.67570107602177,95.20383971612011
28.74159751540409,76.68468422886296,95.20383971612011
28.74159751540409,76.69366738170415,95.20383971612011
28.74159751540409,76.70265053454534,95.20383971612011
28.74159751540409,76.71163368738654,95.20383971612011
28.74159751540409,76.72061684022773,95.20383971612011
28.74159751540409,76.72959999306893,95.20383971612011
28.74159751540409,76.73858314591013,95.20383971612011
28.74159751540409,76.74756629875132,95.20383971612011
28.74159751540409,76.75654945159252,95.2416755463903
28.74159751540409,76.76553260443372,95.2416755463903
28.74159751540409,76.77451575727491,95.2416755463903
28.74159751540409,76.78349891011611,95.2416755463903
28.74159751540409,76.7924820629573,95.2416755463903
28.74159751540409,76.80146521579849,95.2416755463903
28.74159751540409,76.81044836863968,95.2416755463903
28.74159751540409,76.81943152148088,95.2416755463903
28.74159751540409,76.82841467432208,95.2416755463903
28.74159751540409,76.83739782716327,95.2416755463903
28.74159751540409,76.84638098000447,95.2416755463903
28.74159751540409,76.85536413284566,95.28519317063898
28.74159751540409,76.86434728568686,95.28519317063898
28.74159751540409,76.87333043852806,95.28519317063898
28.74159751540409,76.88231359136925,95.28519317063898
28.74159751540409,76.89129674421045,95.28519317063898
28.74159751540409,76.90027989705165,95.28519317063898
28.74159751540409,76.90926304989284,95.28519317063898
28.74159751540409,76.91824620273403,95.28519317063898
28.74159751540409,76.92722935557522,95.28519317063898
28.74159751540409,76.93621250841642,95.28519317063898
28.74159751540409,76.94519566125761,95.28519317063898
28.74159751540409,76.95417881409881,95.36693547626903
28.74159751540409,76.96316196694,95.36693547626903
28.74159751540409,76.9721451197812,95.36693547626903
28.74159751540409,76.9811282726224,95.36693547626903
28.74159751540409,76.9901114254636,95.36693547626903
28.74159751540409,76.99909457830479,95.36693547626903
28.74159751540409,77.00807773114599,95.36693547626903
28.74159751540409,77.01706088398718,95.36693547626903
28.74159751540409,77.02604403682838,95.36693547626903
28.74159751540409,77.03502718966956,95.36693547626903
28.74159751540409,77.04401034251076,95.36693547626903
28.74159751540409,77.05299349535196,95.45529846350716
28.74159751540409,77.06197664819315,95.45529846350716
28.74159751540409,77.07095980103435,95.45529846350716
28.74159751540409,77.07994295387554,95.45529846350716
28.74159751540409,77.08892610671674,95.45529846350716
28.74159751540409,77.09790925955794,95.45529846350716
28.74159751540409,77.10689241239913,95.45529846350716
28.74159751540409,77.11587556524033,95.45529846350716
28.74159751540409,77.12485871808153,95.45529846350716
28.74159751540409,77.13384187092272,95.45529846350716
28.74159751540409,77.14282502376392,95.45529846350716
28.74159751540409,77.1518081766051,95.53532249112008
28.74159751540409,77.1607913294463,95.53532249112008
28.74159751540409,77.1697744822875,95.53532249112008
28.74159751540409,77.17875763512869,95.53532249112008
28.74159751540409,77.18774078796989,95.53532249112008
28.74159751540409,77.19672394081108,95.53532249112008
28.74159751540409,77.20570709365228,95.53532249112008
28.74159751540409,77.21469024649348,95.53532249112008
28.74159751540409,77.22367339933467,95.53532249112008
28.74159751540409,77.23265655217587,95.53532249112008
28.74159751540409,77.24163970501706,95.53532249112008
28.74159751540409,77.25062285785826,95.59788061402612
28.74159751540409,77.25960601069944,95.59788061402612
28.74159751540409,77.26858916354064,95.59788061402612
28.74159751540409,77.27757231638184,95.59788061402612
28.74159751540409,77.28655546922303,95.59788061402612
28.74159751540409,77.29553862206423,95.59788061402612
28.74159751540409,77.30452177490542,95.59788061402612
28.74159751540409,77.31350492774662,95.59788061402612
28.74159751540409,77.32248808058782,95.59788061402612
28.74159751540409,77.33147123342901,95.59788061402612
